USC00050848,1968,7,TMAX,261,,,0,256,,,0,283,,,0,278,,,0,244,,,0,233,,,0,306,,,0,283,,,0,294,,,0,317,,,0,267,,,0,294,,,0,350,,,0,322,,,0,333,,,0,328,,,0,339,,,0,328,,,0,317,,,0,339,,,0,339,,,0,328,,,0,328,,,0,317,,,0,311,,,0,283,,,0,261,,,0,306,,,0,333,,,0,317,,,0,200,,,0
USC00050848,1968,8,TMAX,283,,,0,272,,,0,272,,,0,328,,,0,317,,,0,317,,,0,322,,,0,317,,,0,289,,,0,167,,,0,244,,,0,283,,,0,283,,,0,239,,,0,283,,,0,289,,,0,283,,,0,289,,,0,278,,,0,317,,,0,306,,,0,300,,,0,289,,,0,272,,,0,300,,,0,311,,,0,306,,,0,311,,,0,261,,,0,283,,,0,239,,,0
USC00050848,1968,9,TMAX,306,,,0,300,,,0,272,,,0,200,,,0,233,,,0,289,,,0,311,,,0,283,,,0,267,,,0,306,,,0,322,,,0,283,,,0,283,,,0,294,,,0,294,,,0,194,,,0,178,,,0,272,,,0,289,,,0,272,,,0,239,,,0,206,,,0,194,,,0,217,,,0,250,,,0,256,,,0,289,,,0,228,,,0,178,,,0,256,,,0,-9999,,,
USC00050848,1968,10,TMAX,228,,,0,156,,,0,144,,,0,222,,,0,200,,,0,222,,,0,200,,,0,161,,,0,156,,,0,189,,,0,239,,,0,244,,,0,244,,,0,283,,,0,233,,,0,200,,,0,100,,,0,200,,,0,200,,,0,244,,,0,211,,,0,167,,,0,200,,,0,211,,,0,233,,,0,233,,,0,200,,,0,250,,,0,283,,,0,261,,,0,244,,,0
USC00050848,1968,11,TMAX,122,,,0,144,,,0,128,,,0,161,,,0,94,,,0,56,,,0,39,,,0,78,,,0,139,,,0,94,,,0,150,,,0,233,,,0,156,,,0,50,,,0,-6,,,0,50,,,0,17,,,0,33,,,0,122,,,0,161,,,0,167,,,0,178,,,0,139,,,0,72,,,0,100,,,0,61,,,0,72,,,0,44,,,0,0,,,0,106,,,0,-9999,,,
USC00050848,1968,12,TMAX,72,,,0,28,,,0,61,,,0,161,,,0,128,,,0,100,,,0,189,,,0,189,,,0,128,,,0,178,,,0,161,,,0,83,,,0,67,,,0,78,,,0,128,,,0,106,,,0,44,,,0,6,,,0,0,,,0,-39,,,0,-89,,,0,-44,,,0,-11,,,0,167,,,0,111,,,0,72,,,0,44,,,0,78,,,0,56,,,0,-56,,,0,33,,,0
USC00050848,1969,1,TMAX,150,,,0,117,,,0,50,,,0,111,,,0,139,,,0,167,,,0,194,,,0,178,,,0,6,,,0,94,,,0,56,,,0,128,,,0,150,,,0,172,,,0,144,,,0,133,,,0,72,,,0,89,,,0,106,,,0,144,,,0,183,,,0,128,,,0,-50,,,0,-28,,,0,-22,,,0,128,,,0,122,,,0,0,,,0,22,,,0,61,,,0,56,,,0
USC00050848,1969,2,TMAX,50,,,0,17,,,0,117,,,0,144,,,0,139,,,0,111,,,0,72,,,0,94,,,0,156,,,0,156,,,0,106,,,0,78,,,0,83,,,0,83,,,0,61,,,0,94,,,0,44,,,0,72,,,0,67,,,0,0,,,0,33,,,0,100,,,0,83,,,0,122,,,0,194,,,0,144,,,0,89,,,0,122,,,0,-9999,,,,-9999,,,,-9999,,,
USC00050848,1969,3,TMAX,117,,,0,39,,,0,17,,,0,-6,,,0,28,,,0,72,,,0,39,,,0,39,,,0,-39,,,0,-22,,,0,6,,,0,6,,,0,-17,,,0,11,,,0,111,,,0,156,,,0,150,,,0,178,,,0,144,,,0,122,,,0,156,,,0,161,,,0,139,,,0,33,,,0,28,,,0,100,,,0,161,,,0,156,,,0,167,,,0,167,,,0,244,,,0
USC00050848,1969,4,TMAX,200,,,0,206,,,0,211,,,0,161,,,0,233,,,0,256,,,0,211,,,0,172,,,0,189,,,0,222,,,0,228,,,0,161,,,0,161,,,0,167,,,0,133,,,0,67,,,0,139,,,0,194,,,0,211,,,0,256,,,0,228,,,0,244,,,0,244,,,0,250,,,0,228,,,0,122,,,0,139,,,0,194,,,0,250,,,0,250,,,0,-9999,,,
USC00050848,1969,5,TMAX,278,,,0,272,,,0,222,,,0,217,,,0,167,,,0,111,,,0,117,,,0,150,,,0,239,,,0,228,,,0,217,,,0,256,,,0,261,,,0,250,,,0,211,,,0,150,,,0,239,,,0,278,,,0,261,,,0,256,,,0,172,,,0,122,,,0,217,,,0,272,,,0,306,,,0,328,,,0,328,,,0,283,,,0,272,,,0,311,,,0,300,,,0
USC00050848,1969,6,TMAX,194,,,0,200,,,0,261,,,0,300,,,0,339,,,0,311,,,0,250,,,0,200,,,0,233,,,0,222,,,0,156,,,0,178,,,0,167,,,0,100,,,0,133,,,0,150,,,0,144,,,0,233,,,0,289,,,0,267,,,0,267,,,0,256,,,0,244,,,0,228,,,0,206,,,0,194,,,0,283,,,0,344,,,0,333,,,0,272,,,0,-9999,,,
USC00050848,1969,7,TMAX,300,,,0,361,,,0,356,,,0,294,,,0,244,,,0,294,,,0,322,,,0,283,,,0,272,,,0,311,,,0,361,,,0,344,,,0,339,,,0,333,,,0,350,,,0,344,,,0,311,,,0,311,,,0,256,,,0,250,,,0,300,,,0,344,,,0,328,,,0,317,,,0,333,,,0,356,,,0,339,,,0,328,,,0,328,,,0,289,,,0,328,,,0
USC00050848,1969,8,TMAX,306,,,0,300,,,0,306,,,0,317,,,0,356,,,0,367,,,0,350,,,0,383,,,0,344,,,0,361,,,0,356,,,0,317,,,0,267,,,0,317,,,0,322,,,0,333,,,0,333,,,0,333,,,0,311,,,0,300,,,0,278,,,0,278,,,0,278,,,0,300,,,0,306,,,0,289,,,0,339,,,0,311,,,0,300,,,0,250,,,0,261,,,0
USC00050848,1969,9,TMAX,261,,,0,300,,,0,306,,,0,289,,,0,311,,,0,328,,,0,317,,,0,261,,,0,250,,,0,250,,,0,278,,,0,272,,,0,283,,,0,267,,,0,261,,,0,217,,,0,211,,,0,267,,,0,278,,,0,256,,I,0,256,,,0,167,,,0,239,,,0,272,,,0,272,,,0,272,,,0,256,,,0,300,,,0,306,,,0,261,,,0,-9999,,,
USC00050848,1969,10,TMAX,256,,,0,278,,,0,217,,,0,28,,,0,94,,,0,161,,,0,189,,,0,206,,,0,194,,,0,144,,,0,33,,,0,-28,,,0,-11,,,0,78,,,0,67,,,0,67,,,0,61,,,0,28,,,0,111,,,0,161,,,0,167,,,0,122,,,0,94,,,0,194,,,0,161,,,0,144,,,0,78,,,0,67,,,0,72,,,0,72,,,0,89,,,0
USC00050848,1969,11,TMAX,56,,,0,11,,,0,111,,,0,183,,,0,200,,,0,206,,,0,178,,,0,139,,,0,122,,,0,161,,,0,144,,,0,144,,,0,94,,,0,122,,,0,156,,,0,156,,,0,94,,,0,-17,,,0,83,,,0,183,,,0,183,,,0,100,,,0,111,,,0,172,,,0,117,,,0,72,,,0,33,,,0,117,,,0,128,,,0,172,,,0,-9999,,,
USC00050848,1969,12,TMAX,150,,,0,183,,,0,128,,,0,56,,,0,28,,,0,22,,,0,33,,,0,22,,,0,39,,,0,44,,,0,78,,,0,167,,,0,172,,,0,194,,,0,161,,,0,106,,,0,144,,,0,178,,,0,83,,,0,122,,,0,167,,,0,167,,,0,111,,,0,100,,,0,50,,,0,22,,,0,22,,,0,-33,,,0,-61,,,0,11,,,0,17,,,0
USC00050848,1970,1,TMAX,0,,,0,6,,,0,-17,,,0,6,,,0,-78,,,0,-39,,,0,-33,,,0,-78,,,0,22,,,0,89,,,0,83,,,0,106,,,0,111,,,0,128,,,0,106,,,0,50,,,0,72,,,0,111,,,0,117,,,0,133,,,0,128,,,0,150,,,0,183,,,0,178,,,0,133,,,0,139,,,0,178,,,0,128,,,0,22,,,0,111,,,0,122,,,0
USC00050848,1970,2,TMAX,122,,,0,28,,,0,122,,,0,94,,,0,117,,,0,144,,,0,133,,,0,144,,,0,178,,,0,139,,,0,117,,,0,144,,,0,100,,,0,106,,,0,133,,,0,206,,,0,200,,,0,117,,,0,72,,,0,111,,,0,144,,,0,144,,,0,144,,,0,106,,,0,144,,,0,161,,,0,128,,,0,128,,,0,-9999,,,,-9999,,,,-9999,,,
USC00050848,1970,3,TMAX,100,,,0,161,,,0,117,,,0,133,,,0,100,,,0,133,,,0,189,,,0,200,,,0,167,,,0,17,,,0,-28,,,0,44,,,0,100,,,0,139,,,0,106,,,0,94,,,0,78,,,0,56,,,0,33,,,0,56,,,0,72,,,0,100,,,0,167,,,0,178,,,0,61,,,0,39,,,0,39,,,0,94,,,0,94,,,0,-6,,,0,0,,,0
USC00050848,1970,4,TMAX,22,,,0,117,,,0,72,,,0,117,,,0,139,,,0,189,,,0,206,,,0,167,,,0,183,,,0,189,,,0,172,,,0,100,,,0,111,,,0,189,,,0,133,,,0,144,,,0,117,,,0,56,,,0,111,,,0,100,,,0,128,,,0,106,,,0,144,,,0,161,,,0,222,,,0,256,,,0,256,,,0,228,,,0,144,,,0,106,,,0,-9999,,,
USC00050848,1970,5,TMAX,100,,,0,189,,,0,239,,,0,256,,,0,272,,,0,244,,,0,244,,,0,178,,,0,194,,,0,250,,,0,233,,I,0,239,,,0,233,,,0,167,,,0,194,,,0,256,,,0,300,,,0,306,,,0,294,,,0,294,,,0,272,,,0,233,,,0,244,,,0,233,,,0,211,,,0,267,,,0,250,,,0,222,,,0,250,,,0,239,,,0,239,,,0
USC00050848,1970,6,TMAX,172,,,0,211,,,0,217,,,0,211,,,0,228,,,0,261,,,0,256,,,0,267,,,0,256,,,0,244,,,0,139,,,0,211,,,0,222,,,0,261,,,0,261,,,0,278,,,0,267,,I,0,278,,,0,267,,,0,261,,,0,250,,,0,283,,,0,300,,,0,311,,,0,317,,,0,317,,,0,333,,,0,317,,,0,289,,,0,294,,,0,-9999,,,
USC00050848,1970,7,TMAX,272,,,0,311,,,0,311,,,0,294,,,0,311,,,0,306,,,0,272,,,0,300,,,0,317,,,0,300,,,0,300,,,0,300,,,0,322,,,0,317,,,0,283,,,0,333,,,0,328,,,0,322,,,0,278,,,0,244,,I,0,294,,,0,278,,,0,289,,,0,283,,,0,300,,,0,294,,,0,283,,,0,311,,,0,317,,,0,322,,,0,300,,,0
USC00050848,1970,8,TMAX,339,,,0,339,,,0,294,,,0,306,,,0,322,,,0,344,,,0,289,,I,0,317,,,0,261,,,0,278,,,0,311,,,0,333,,,0,328,,,0,322,,,0,244,,,0,294,,,0,339,,,0,317,,,0,306,,,0,250,,,0,250,,,0,267,,,0,289,,,0,300,,,0,322,,,0,317,,,0,311,,,0,317,,,0,333,,,0,250,,,0,300,,,0
USC00050848,1970,9,TMAX,300,,,0,289,,,0,294,,,0,283,,,0,250,,,0,244,,,0,278,,,0,300,,,0,289,,,0,222,,,0,300,,,0,272,,,0,111,,,0,111,,,0,161,,,0,211,,,0,244,,,0,278,,,0,294,,,0,283,,,0,261,,,0,122,,,0,222,,,0,200,,,0,144,,,0,156,,,0,183,,,0,206,,,0,239,,,0,239,,,0,-9999,,,
USC00050848,1970,10,TMAX,228,,,0,222,,,0,200,,,0,267,,,0,239,,,0,217,,,0,133,,,0,67,,,0,111,,,0,72,,,0,144,,,0,233,,,0,200,,,0,78,,,0,83,,,0,122,,,0,139,,,0,150,,,0,150,,,0,178,,,0,161,,,0,144,,,0,161,,,0,183,,,0,128,,,0,72,,,0,72,,,0,106,,,0,150,,,0,144,,,0,78,,,0
USC00050848,1970,11,TMAX,50,,,0,50,,,0,28,,,0,83,,,0,167,,,0,183,,,0,111,,,0,117,,,0,150,,,0,172,,,0,94,,,0,106,,,0,44,,,0,17,,,0,100,,,0,156,,,0,122,,,0,83,,,0,67,,,0,144,,,0,150,,,0,106,,,0,-39,,,0,183,,,0,206,,,0,150,,,0,83,,,0,144,,,0,156,,,0,150,,,0,-9999,,,
USC00050848,1970,12,TMAX,133,,,0,117,,,0,100,,,0,144,,,0,133,,,0,167,,,0,189,,,0,167,,,0,117,,,0,50,,,0,6,,,0,50,,,0,67,,,0,128,,,0,61,,,0,128,,,0,106,,,0,11,,,0,28,,,0,6,,,0,56,,,0,56,,,0,0,,,0,33,,,0,17,,,0,33,,,0,67,,,0,56,,,0,106,,,0,72,,,0,111,,,0
USC00050848,1971,1,TMAX,106,,,0,-11,,,0,-94,,,0,-133,,,0,-111,,,0,-100,,,0,-39,,,0,56,,,0,100,,,0,133,,,0,106,,,0,-56,,,0,61,,,0,89,,,0,67,,,0,144,,,0,167,,,0,78,,,0,150,,,0,200,,,0,156,,,0,78,,,0,83,,,0,111,,,0,106,,,0,150,,,0,144,,,0,156,,,0,167,,,0,178,,,0,161,,,0
USC00050848,1971,2,TMAX,128,,,0,133,,,0,67,,,0,33,,,0,6,,,0,-50,,,0,-44,,,0,11,,,0,106,,,0,128,,,0,111,,,0,117,,,0,183,,,0,128,,,0,183,,,0,144,,,0,106,,,0,94,,,0,50,,,0,50,,,0,-28,,,0,28,,,0,22,,,0,106,,,0,117,,,0,22,,,0,0,,,0,6,,,0,-9999,,,,-9999,,,,-9999,,,
USC00050848,1971,3,TMAX,-11,,,0,-28,,,0,100,,,0,106,,,0,72,,,0,0,,,0,-17,,,0,106,,,0,100,,,0,111,,,0,106,,,0,161,,,0,161,,,0,106,,,0,89,,,0,94,,,0,128,,,0,28,,,0,94,,,0,183,,,0,183,,,0,128,,,0,94,,,0,150,,,0,144,,,0,261,,,0,217,,,0,194,,,0,183,,,0,250,,,0,217,,,0
USC00050848,1971,4,TMAX,78,,,0,156,,,0,139,,,0,50,,,0,39,,,0,156,,,0,206,,,0,161,,I,0,200,,,0,244,,,0,222,,,0,206,,,0,133,,,0,239,,,0,233,,,0,211,,,0,233,,,0,228,,,0,183,,,0,111,,,0,161,,,0,89,,,0,128,,,0,167,,,0,139,,,0,89,,,0,133,,,0,150,,,0,167,,,0,194,,,0,-9999,,,
USC00050848,1971,5,TMAX,228,,,0,228,,,0,256,,,0,244,,,0,172,,,0,111,,,0,117,,,0,178,,,0,156,,,0,122,,,0,83,,,0,167,,,0,222,,,0,222,,,0,189,,,0,267,,,0,256,,,0,111,,,0,156,,,0,206,,,0,233,,,0,228,,,0,139,,,0,217,,,0,239,,,0,217,,,0,217,,,0,233,,,0,239,,,0,194,,,0,206,,,0
USC00050848,1971,6,TMAX,217,,,0,233,,,0,267,,,0,250,,,0,239,,,0,261,,,0,250,,,0,250,,,0,233,,,0,250,,,0,256,,,0,261,,,0,250,,,0,294,,,0,289,,,0,317,,,0,344,,,0,322,,,0,322,,,0,300,,,0,328,,,0,333,,,0,361,,,0,361,,,0,356,,,0,356,,,0,344,,,0,311,,,0,267,,,0,256,,,0,-9999,,,
USC00050848,1971,7,TMAX,256,,,0,300,,,0,322,,,0,317,,,0,306,,,0,333,,,0,317,,,0,267,,,0,322,,,0,339,,,0,361,,,0,378,,,0,367,,,0,339,,,0,306,,,0,333,,,0,356,,,0,328,,,0,239,,,0,289,,,0,289,,,0,267,,,0,278,,,0,289,,,0,261,,,0,250,,,0,267,,,0,256,,,0,256,,,0,256,,,0,283,,,0
USC00050848,1971,8,TMAX,278,,,0,300,,,0,294,,,0,311,,,0,300,,,0,294,,,0,278,,,0,289,,,0,294,,,0,300,,,0,322,,,0,311,,,0,311,,,0,294,,,0,294,,,0,311,,,0,322,,,0,306,,,0,272,,,0,300,,,0,339,,,0,339,,,0,328,,,0,289,,,0,311,,,0,306,,,0,311,,,0,289,,,0,272,,,0,278,,,0,311,,,0
USC00050848,1971,9,TMAX,322,,,0,317,,,0,306,,,0,250,,,0,267,,,0,306,,,0,317,,,0,222,,,0,289,,,0,283,,,0,294,,,0,289,,,0,328,,,0,311,,,0,200,,,0,178,,,0,50,,,0,72,,,0,117,,,0,167,,,0,122,,,0,122,,,0,189,,,0,211,,,0,244,,,0,250,,,0,233,,,0,211,,,0,172,,,0,217,,,0,-9999,,,
USC00050848,1971,10,TMAX,211,,,0,161,,,0,167,,,0,189,,,0,211,,,0,239,,,0,250,,,0,211,,,0,211,,,0,278,,,0,267,,,0,250,,,0,183,,,0,233,,,0,194,,,0,106,,,0,144,,,0,133,,,0,139,,,0,172,,,0,183,,,0,156,,,0,172,,,0,200,,,0,206,,,0,178,,,0,161,,,0,139,,,0,-28,,,0,72,,,0,78,,,0
USC00050848,1971,11,TMAX,111,,,0,89,,,0,156,,,0,200,,,0,172,,,0,56,,,0,139,,,0,172,,,0,167,,,0,217,,,0,183,,,0,228,,,0,133,,,0,128,,,0,89,,,0,67,,,0,33,,,0,-11,,,0,94,,,0,156,,,0,111,,,0,100,,,0,78,,,0,156,,,0,167,,,0,117,,,0,139,,,0,50,,,0,61,,,0,61,,,0,-9999,,,
USC00050848,1971,12,TMAX,22,,,0,0,,,0,17,,,0,33,,,0,56,,,0,106,,,0,78,,,0,-83,,,0,78,,,0,78,,,0,44,,,0,11,,,0,22,,,0,0,,,0,22,,,0,22,,,0,111,,,0,117,,,0,111,,,0,100,,,0,128,,,0,111,,,0,172,,,0,128,,,0,178,,,0,133,,,0,100,,,0,106,,,0,67,,,0,28,,,0,106,,,0
USC00050848,1972,1,TMAX,72,,,0,111,,,0,44,,,0,-83,,,0,50,,,0,117,,,0,100,,,0,111,,,0,100,,,0,56,,,0,89,,,0,100,,,0,-28,,,0,-56,,,0,-17,,,0,161,,,0,139,,,0,128,,,0,150,,,0,133,,,0,133,,,0,122,,,0,161,,,0,128,,,0,122,,,0,100,,,0,17,,,0,28,,,0,6,,,0,61,,,0,100,,,0
USC00050848,1972,2,TMAX,39,,,0,-78,,,0,39,,,0,111,,,0,133,,,0,94,,,0,94,,,0,117,,,0,89,,,0,6,,,0,106,,,0,83,,,0,128,,,0,111,,,0,78,,,0,128,,,0,106,,,0,150,,,0,189,,,0,183,,,0,167,,,0,183,,,0,150,,,0,139,,,0,111,,,0,128,,,0,167,,,0,217,,,0,189,,,0,-9999,,,,-9999,,,
USC00050848,1972,3,TMAX,128,,,0,144,,,0,156,,,0,94,,,0,183,,,0,228,,,0,211,,,0,144,,,0,244,,,0,239,,,0,222,,,0,200,,,0,167,,,0,172,,,0,161,,,0,167,,,0,200,,,0,222,,,0,144,,,0,139,,,0,194,,,0,228,,,0,206,,,0,144,,,0,228,,,0,194,,,0,111,,,0,-6,,,0,22,,,0,67,,,0,44,,,0
USC00050848,1972,4,TMAX,150,,,0,150,,,0,111,,,0,156,,,0,233,,,0,244,,,0,200,,,0,183,,,0,239,,,0,228,,,0,239,,,0,211,,,0,156,,,0,144,,,0,139,,,0,217,,,0,228,,,0,211,,,0,78,,,0,83,,,0,161,,,0,194,,,0,178,,,0,156,,,0,161,,,0,150,,,0,78,,,0,133,,,0,150,,,0,150,,,0,-9999,,,
USC00050848,1972,5,TMAX,150,,,0,150,,,0,206,,,0,222,,,0,222,,,0,128,,,0,150,,,0,178,,,0,172,,,0,128,,,0,133,,,0,161,,,0,167,,,0,239,,,0,267,,,0,278,,,0,272,,,0,261,,,0,239,,,0,261,,,0,272,,,0,250,,,0,228,,,0,250,,,0,267,,,0,261,,,0,228,,,0,172,,,0,172,,,0,211,,,0,283,,,0
USC00050848,1972,6,TMAX,306,,,0,294,,,0,250,,,0,267,,,0,272,,,0,233,,,0,283,,,0,283,,,0,278,,,0,278,,,0,300,,,0,328,,,0,272,,,0,272,,,0,278,,,0,256,,,0,256,,,0,272,,,0,261,,,0,222,,,0,300,,,0,289,,,0,283,,,0,289,,,0,289,,,0,283,,,0,294,,,0,294,,,0,317,,,0,306,,,0,-9999,,,
USC00050848,1972,7,TMAX,300,,,0,250,,,0,139,,,0,133,,,0,267,,,0,261,,,0,283,,,0,300,,,0,294,,,0,322,,,0,322,,,0,300,,,0,350,,,0,344,,,0,311,,,0,300,,,0,283,,,0,283,,,0,333,,,0,328,,,0,311,,,0,328,,,0,306,,,0,300,,,0,300,,,0,306,,,0,300,,,0,283,,,0,328,,,0,356,,,0,339,,,0
USC00050848,1972,8,TMAX,294,,,0,283,,,0,228,,,0,239,,,0,317,,,0,289,,,0,311,,,0,311,,,0,311,,,0,344,,,0,339,,,0,350,,,0,344,,,0,328,,,0,294,,,0,278,,,0,306,,,0,311,,,0,306,,,0,278,,,0,267,,,0,261,,,0,239,,,0,206,,,0,211,,,0,244,,,0,239,,,0,261,,,0,256,,,0,283,,,0,267,,,0
USC00050848,1972,9,TMAX,189,,,0,189,,,0,228,,,0,278,,,0,272,,,0,261,,,0,228,,,0,256,,,0,250,,,0,272,,,0,222,,,0,267,,,0,244,,,0,239,,,0,267,,,0,283,,,0,306,,,0,300,,,0,283,,,0,217,,,0,217,,,0,250,,,0,256,,,0,244,,,0,161,,,0,156,,,0,278,,,0,261,,,0,211,,,0,244,,,0,-9999,,,
USC00050848,1972,10,TMAX,261,,,0,272,,,0,217,,,0,217,,,0,200,,,0,122,,,0,217,,,0,200,,,0,239,,,0,267,,,0,256,,,0,250,,,0,250,,,0,244,,,0,244,,,0,239,,,0,233,,,0,211,,,0,72,,,0,183,,,0,167,,,0,133,,,0,144,,,0,133,,,0,178,,,0,206,,,0,189,,,0,83,,,0,72,,,0,-6,,,0,22,,,0
USC00050848,1972,11,TMAX,28,,,0,139,,,0,106,,,0,139,,,0,128,,,0,106,,,0,117,,,0,133,,,0,94,,,0,83,,,0,56,,,0,33,,,0,11,,,0,44,,,0,61,,,0,50,,,0,78,,,0,39,,,0,67,,,0,22,,,0,33,,,0,61,,,0,83,,,0,139,,,0,56,,,0,117,,,0,-6,,,0,6,,,0,39,,,0,100,,,0,-9999,,,
USC00050848,1972,12,TMAX,122,,,0,161,,,0,117,,,0,-56,,,0,-106,,,0,-150,,,0,-50,,,0,-117,,,0,-150,,,0,-83,,,0,17,,,0,-39,,,0,39,,,0,39,,,0,11,,,0,106,,,0,122,,,0,122,,,0,117,,,0,94,,,0,122,,,0,150,,,0,111,,,0,144,,,0,100,,,0,144,,,0,194,,,0,100,,,0,50,,,0,6,,,0,17,,,0
USC00050848,1973,1,TMAX,6,,,0,44,,,0,-6,,,0,-89,,,0,-28,,,0,-50,,,0,-61,,,0,-117,,,0,-122,,,0,-44,,,0,17,,,0,111,,,0,139,,,0,161,,,0,150,,,0,161,,,0,117,,,0,83,,,0,106,,,0,39,,,0,50,,,0,39,,,0,89,,,0,117,,,0,139,,,0,100,,,0,22,,,0,6,,,0,178,,,0,150,,,0,78,,,0
USC00050848,1973,2,TMAX,33,,,0,94,,,0,106,,,0,128,,,0,100,,,0,67,,,0,-22,,,0,-28,,,0,39,,,0,94,,,0,117,,,0,83,,,0,56,,,0,17,,,0,72,,,0,44,,,0,78,,,0,89,,,0,78,,,0,128,,,0,83,,,0,94,,,0,133,,,0,128,,,0,128,,,0,128,,,0,139,,,0,122,,,0,-9999,,,,-9999,,,,-9999,,,
USC00050848,1973,3,TMAX,167,,,0,133,,,0,100,,,0,33,,,0,67,,,0,83,,,0,94,,,0,83,,,0,83,,,0,111,,,0,161,,,0,156,,,0,150,,,0,72,,,0,56,,,0,111,,,0,172,,,0,172,,,0,83,,,0,122,,,0,122,,,0,122,,,0,106,,,0,72,,,0,89,,,0,133,,,0,122,,,0,33,,,0,22,,,0,28,,,0,100,,,0
USC00050848,1973,4,TMAX,111,,,0,83,,,0,56,,,0,78,,,0,172,,,0,172,,,0,167,,,0,6,,,0,0,,,0,72,,,0,106,,,0,150,,,0,183,,,0,194,,,0,200,,,0,150,,,0,189,,,0,172,,,0,144,,,0,100,,,0,111,,,0,150,,,0,178,,,0,178,,,0,72,,,0,83,,,0,189,,,0,233,,,0,189,,,0,94,,,0,-9999,,,
USC00050848,1973,5,TMAX,50,,,0,89,,,0,183,,,0,217,,,0,211,,,0,200,,,0,189,,,0,211,,,0,233,,,0,222,,,0,183,,,0,150,,,0,150,,,0,167,,,0,228,,,0,233,,,0,256,,,0,283,,,0,283,,,0,267,,,0,250,,,0,211,,,0,261,,,0,244,,,0,244,,,0,222,,,0,178,,,0,200,,,0,200,,,0,156,,,0,256,,,0
USC00050848,1973,6,TMAX,256,,,0,250,,,0,222,,,0,156,,,0,233,,,0,278,,,0,306,,,0,311,,,0,333,,,0,333,,,0,306,,,0,256,,,0,267,,,0,250,,,0,250,,,0,250,,,0,289,,,0,294,,,0,222,,,0,233,,,0,272,,,0,300,,,0,322,,,0,322,,,0,344,,,0,339,,,0,317,,,0,306,,,0,322,,,0,333,,,0,-9999,,,
USC00050848,1973,7,TMAX,356,,,0,350,,,0,344,,,0,350,,,0,367,,,0,378,,,0,350,,,0,300,,,0,306,,,0,317,,,0,344,,,0,344,,,0,294,,,0,178,,,0,244,,,0,289,,,0,311,,,0,278,,,0,228,,,0,211,,,0,206,,,0,222,,,0,272,,,0,278,,,0,256,,,0,306,,,0,272,,,0,289,,,0,256,,,0,250,,,0,261,,,0
USC00050848,1973,8,TMAX,267,,,0,283,,,0,289,,,0,289,,,0,300,,,0,311,,,0,300,,,0,317,,,0,317,,,0,339,,,0,300,,,0,272,,,0,283,,,0,333,,,0,328,,,0,356,,,0,339,,,0,328,,,0,328,,,0,350,,,0,339,,,0,300,,,0,328,,,0,322,,,0,328,,,0,322,,,0,333,,,0,311,,,0,289,,,0,283,,,0,278,,,0
USC00050848,1973,9,TMAX,272,,,0,256,,,0,267,,,0,261,,,0,250,,,0,283,,,0,289,,,0,283,,,0,233,,,0,228,,,0,217,,,0,222,,,0,272,,,0,261,,,0,250,,,0,89,,,0,161,,,0,272,,,0,283,,,0,283,,,0,272,,,0,239,,,0,233,,,0,211,,,0,194,,,0,133,,,0,150,,,0,133,,,0,150,,,0,233,,,0,-9999,,,
USC00050848,1973,10,TMAX,272,,,0,261,,,0,250,,,0,189,,,0,244,,,0,239,,,0,250,,,0,228,,,0,200,,,0,78,,,0,122,,,0,156,,,0,217,,,0,239,,,0,233,,,0,194,,,0,222,,,0,250,,,0,244,,,0,250,,,0,250,,,0,233,,,0,278,,,0,239,,,0,194,,,0,189,,,0,167,,,0,183,,,0,200,,,0,122,,,0,139,,,0
USC00050848,1973,11,TMAX,172,,,0,89,,,0,-11,,,0,-28,,,0,67,,,0,128,,,0,172,,,0,67,,,0,117,,,0,206,,,0,167,,,0,239,,,0,206,,,0,128,,,0,128,,,0,161,,,0,161,,,0,117,,,0,72,,,0,50,,,0,56,,,0,28,,,0,67,,,0,44,,,0,50,,,0,44,,,0,33,,,0,150,,,0,167,,,0,167,,,0,-9999,,,
USC00050848,1973,12,TMAX,183,,,0,139,,,0,67,,,0,17,,,0,33,,,0,83,,,0,128,,,0,128,,,0,56,,,0,144,,,0,183,,,0,139,,,0,122,,,0,100,,,0,56,,,0,156,,,0,144,,,0,83,,,0,-17,,,0,61,,,0,150,,,0,156,,,0,50,,,0,28,,,0,67,,,0,28,,,0,61,,,0,94,,,0,33,,,0,-22,,,0,-78,,,0
USC00050848,1974,1,TMAX,-128,,,0,-89,,,0,-128,,,0,-72,,,0,-117,,,0,39,,,0,39,,,0,17,,,0,-56,,,0,6,,,0,-17,,,0,111,,,0,89,,,0,183,,,0,178,,,0,217,,,0,194,,,0,106,,,0,133,,,0,117,,,0,67,,,0,6,,,0,39,,,0,44,,,0,117,,,0,106,,,0,67,,,0,61,,,0,83,,,0,117,,,0,156,,,0
USC00050848,1974,2,TMAX,122,,,0,100,,,0,94,,,0,144,,,0,133,,,0,-17,,,0,-28,,,0,61,,,0,117,,,0,117,,,0,150,,,0,150,,,0,133,,,0,100,,,0,94,,,0,139,,,0,133,,,0,117,,,0,106,,,0,106,,,0,22,,,0,100,,,0,89,,,0,50,,,0,167,,,0,156,,,0,150,,,0,150,,,0,-9999,,,,-9999,,,,-9999,,,
